Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481837070.61,0.00925445556641,3.21454882812,3.213359375,3.21724609375,3.2171875,-1.0
1481837071.67,0.0466384887695,3.2145625,3.21336914063,3.21724804687,3.21717773437,-1.0
1481837072.61,0.027946472168,3.214546875,3.21336914063,3.21725585938,3.21718359375,-1.0
1481837073.61,0.00734710693359,3.21457617188,3.21336914063,3.21724414063,3.2171875,-1.0
1481837074.68,0.0391998291016,3.21455859375,3.21336328125,3.21725976563,3.21718554688,-1.0
1481837075.78,0.0212707519531,3.2145546875,3.21337109375,3.2172578125,3.21718554688,-1.0
1481837076.78,0.0525512695312,3.2145703125,3.21337109375,3.21725390625,3.2171796875,-1.0
1481837077.78,0.0203170776367,3.21456054688,3.21337304688,3.21725195312,3.2171875,-1.0
1481837078.78,0.0273742675781,3.21454492187,3.21336914063,3.21725195312,3.2171875,-1.0
1481837079.84,0.0206985473633,3.21456835937,3.213375,3.21725195312,3.21719140625,-1.0
1481837080.84,0.0369110107422,3.2145703125,3.21337109375,3.21725585938,3.2171875,-1.0
1481837081.83,0.0332870483398,3.2145625,3.2133671875,3.21725195312,3.21718554688,-1.0
1481837082.83,0.0180282592773,3.21455273438,3.21336914063,3.217265625,3.21719335937,-1.0
1481837083.83,0.0412979125977,3.21455078125,3.213375,3.21726171875,3.2171875,-1.0
1481837084.83,0.0308074951172,3.2145546875,3.2133671875,3.21726757812,3.21718554688,-1.0
1481837085.83,0.00448608398438,3.21455859375,3.21337695313,3.21725976563,3.21719140625,-1.0
1481837086.83,0.0294723510742,3.21455859375,3.21337304688,3.21725195312,3.21719140625,-1.0
1481837087.87,0.0283279418945,3.21457421875,3.21337695313,3.21724804687,3.21719140625,-1.0
1481837088.84,0.0519790649414,3.2145625,3.2133828125,3.21725976563,3.2171953125,-1.0
1481837089.84,0.0298538208008,3.2145703125,3.21337890625,3.2172578125,3.21718945313,-1.0
1481837090.9,0.0309982299805,3.21457421875,3.21337695313,3.21726171875,3.21719335937,-1.0
1481837092.26,0.0319519042969,3.21456835937,3.21338085937,3.21726367188,3.2171953125,-1.0
1481837093.29,0.0226058959961,3.2145703125,3.213375,3.21726953125,3.2171953125,-1.0
1481837094.26,0.0391998291016,3.21455664063,3.21338476562,3.21725390625,3.21719335937,-1.0
1481837095.26,0.0172653198242,3.21457617188,3.21337695313,3.2172578125,3.21719726562,-1.0
1481837096.26,0.0384368896484,3.2145703125,3.21338671875,3.21726171875,3.21719140625,-1.0
1481837097.26,0.0361480712891,3.21456640625,3.21337890625,3.21727148437,3.2171953125,-1.0
1481837098.27,-0.00104522705078,3.21456445312,3.21337890625,3.21726367188,3.21719726562,-1.0
1481837099.27,0.00334167480469,3.21456445312,3.21338476562,3.21726367188,3.21720507813,-1.0
1481837100.27,0.0258483886719,3.21457617188,3.21337890625,3.217265625,3.21719921875,-1.0
1481837101.5,0.0168838500977,3.2145703125,3.21337695313,3.21726171875,3.217203125,-1.0
1481837102.61,0.0346221923828,3.21457617188,3.21339257813,3.21726953125,3.21720507813,-1.0
1481837103.56,0.0180282592773,3.21458203125,3.213390625,3.21726367188,3.21720117188,-1.0
1481837104.62,0.0201263427734,3.21456054688,3.21338476562,3.21727539063,3.21719726562,-1.0
1481837105.57,-0.00543212890625,3.21458203125,3.2133828125,3.2172578125,3.21720703125,-1.0
1481837106.57,0.0298538208008,3.21458789063,3.21338671875,3.21726367188,3.217203125,-1.0
1481837107.57,0.0407257080078,3.2145859375,3.21338867188,3.21726171875,3.2171953125,-1.0
1481837108.62,-0.00428771972656,3.214578125,3.213390625,3.21727539063,3.21719921875,-1.0
1481837109.57,0.0111618041992,3.21457226563,3.21338476562,3.21727539063,3.21720117188,-1.0
1481837110.74,0.0468292236328,3.21456835937,3.21338867188,3.21726953125,3.2172109375,-1.0
1481837111.74,0.0269927978516,3.21458398437,3.213390625,3.21726171875,3.217203125,-1.0
1481837112.85,0.0193634033203,3.21459765625,3.213390625,3.21726367188,3.21719921875,-1.0
1481837113.84,0.0304260253906,3.21458789063,3.21339453125,3.2172734375,3.21720507813,-1.0
1481837114.8,0.0365295410156,3.21455664063,3.21338867188,3.21726757812,3.21720507813,-1.0
1481837115.8,0.0382461547852,3.2145703125,3.21339257813,3.21727734375,3.21720117188,-1.0
1481837116.81,0.0414886474609,3.21458398437,3.21339648438,3.21727148437,3.21720703125,-1.0
1481837117.86,0.0563659667969,3.21456835937,3.21339257813,3.2172734375,3.21720898438,-1.0
1481837118.81,0.0216522216797,3.21455859375,3.21338671875,3.217265625,3.2172109375,-1.0
1481837119.81,0.0407257080078,3.21457617188,3.21339257813,3.21727929688,3.21720117188,-1.0
1481837120.81,0.0247039794922,3.21460351562,3.21339257813,3.21727734375,3.21720703125,-1.0
1481837121.93,0.0222244262695,3.21457226563,3.21338867188,3.2172734375,3.21720507813,-1.0
1481837122.93,0.0117340087891,3.21457226563,3.21339648438,3.21728125,3.2172109375,-1.0
1481837123.93,0.0472106933594,3.21457617188,3.21340039062,3.2172734375,3.21720703125,-1.0
1481837124.93,0.0193634033203,3.214578125,3.2133984375,3.21727929688,3.21720703125,-1.0
