Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1483517193.18,0.0337753295898,2.99440039063,3.022109375,3.01695507813,3.02431445313,-1.0
1483517194.18,0.0139389038086,2.99440625,3.0221171875,3.01695703125,3.02431640625,-1.0
1483517195.2,0.0108871459961,2.99439648438,3.02210546875,3.01695898437,3.02431640625,-1.0
1483517196.28,-0.00742340087891,2.99440625,3.022125,3.01695507813,3.02431640625,-1.0
1483517197.31,0.000587463378906,2.994421875,3.022109375,3.0169609375,3.02431835938,-1.0
1483517198.25,0.0187072753906,2.99441210938,3.02210742187,3.01695898437,3.02432226562,-1.0
1483517199.25,0.00306701660156,2.99440429687,3.02211328125,3.01696289062,3.02431835938,-1.0
1483517200.3,0.00821685791016,2.99440039063,3.02210546875,3.01696289062,3.02432226562,-1.0
1483517201.25,0.0206146240234,2.99440625,3.02212304687,3.01695703125,3.0243125,-1.0
1483517202.19,-0.00284576416016,2.994390625,3.022109375,3.01695507813,3.02431640625,-1.0
1483517203.19,0.0276718139648,2.99441796875,3.02211914063,3.0169609375,3.02432421875,-1.0
1483517204.19,0.0339660644531,2.9944140625,3.02210742187,3.01695117188,3.0243125,-1.0
1483517205.26,0.0238571166992,2.99440039063,3.022125,3.0169609375,3.0243203125,-1.0
1483517206.32,-0.00189208984375,2.99439648438,3.02211328125,3.016953125,3.0243125,-1.0
1483517207.29,0.010124206543,2.99440625,3.02211132813,3.01694921875,3.0243203125,-1.0
1483517208.29,-0.0140991210938,2.99441015625,3.0221171875,3.01695898437,3.02431835938,-1.0
1483517209.29,0.00459289550781,2.99440820312,3.02212109375,3.01696875,3.0243125,-1.0
1483517210.29,0.0301513671875,2.99440429687,3.02211132813,3.0169609375,3.0243203125,-1.0
1483517211.29,0.00497436523438,2.99440039063,3.02212109375,3.01696679688,3.02432226562,-1.0
1483517212.29,0.00554656982422,2.99440820312,3.02210742187,3.01696484375,3.02431640625,-1.0
1483517213.3,0.0217590332031,2.99441210938,3.02211328125,3.01695898437,3.02432226562,-1.0
1483517214.3,0.00936126708984,2.99440234375,3.02211523438,3.016953125,3.02431835938,-1.0
1483517215.3,0.0303421020508,2.99440234375,3.02211328125,3.01695703125,3.02432421875,-1.0
1483517216.6,0.0152740478516,2.99441015625,3.02210546875,3.01695703125,3.02432226562,-1.0
1483517217.54,0.0297698974609,2.99440429687,3.02211914063,3.01695898437,3.02431640625,-1.0
1483517218.54,0.0217590332031,2.99440820312,3.02211132813,3.01696484375,3.0243203125,-1.0
1483517219.61,0.00764465332031,2.99441210938,3.02211523438,3.01696679688,3.02432617187,-1.0
1483517220.54,-0.000175476074219,2.99440820312,3.0221171875,3.01695898437,3.0243125,-1.0
1483517221.62,0.0366363525391,2.99440429687,3.02212109375,3.01695507813,3.02431640625,-1.0
1483517222.53,0.00726318359375,2.9944140625,3.02210546875,3.01695117188,3.0243125,-1.0
1483517223.93,-0.0194396972656,2.99440820312,3.02211523438,3.01695507813,3.02431835938,-1.0
1483517224.92,0.022331237793,2.99440429687,3.02210742187,3.01695898437,3.02431640625,-1.0
1483517226.05,0.0221405029297,2.99441210938,3.02212109375,3.01695703125,3.02431835938,-1.0
1483517226.99,0.0618133544922,2.99440820312,3.0221171875,3.01695507813,3.02431835938,-1.0
1483517227.99,-0.0232543945312,2.99440820312,3.02210742187,3.0169609375,3.024328125,-1.0
1483517228.99,0.00840759277344,2.99441210938,3.02211328125,3.0169609375,3.02432226562,-1.0
1483517229.99,-0.0234451293945,2.99441015625,3.0221171875,3.01695703125,3.02431640625,-1.0
1483517231.07,0.000205993652344,2.99440429687,3.02210351563,3.01695898437,3.02431445313,-1.0
1483517232.0,-0.00265502929688,2.99441015625,3.02212695312,3.0169609375,3.02432617187,-1.0
1483517233.16,0.0147018432617,2.99439453125,3.02210742187,3.0169609375,3.02431835938,-1.0
1483517234.16,0.0408325195312,2.99440820312,3.0221171875,3.01695703125,3.02432226562,-1.0
1483517235.17,0.0229034423828,2.99441015625,3.0221015625,3.0169609375,3.0243125,-1.0
1483517236.23,0.0124130249023,2.99440039063,3.0221171875,3.01695507813,3.02431835938,-1.0
1483517237.23,0.0299606323242,2.99441796875,3.02210546875,3.0169609375,3.02432226562,-1.0
1483517238.23,0.0255737304688,2.99440625,3.02212109375,3.01696289062,3.02432617187,-1.0
1483517239.23,0.0398788452148,2.99440039063,3.02211914063,3.01696289062,3.02432421875,-1.0
1483517240.29,-0.0243988037109,2.99440429687,3.0221015625,3.01696484375,3.02432421875,-1.0
1483517241.23,0.0204238891602,2.99440234375,3.02209960938,3.01695898437,3.0243203125,-1.0
1483517242.29,-0.0118103027344,2.99441015625,3.02211132813,3.0169609375,3.02431835938,-1.0
1483517243.29,0.0305328369141,2.99441210938,3.02211132813,3.01695898437,3.02432421875,-1.0
1483517244.29,-0.0318374633789,2.9944140625,3.0221171875,3.01695507813,3.02432226562,-1.0
1483517245.29,0.0129852294922,2.99440039063,3.02211523438,3.01696289062,3.0243203125,-1.0
1483517246.29,0.0221405029297,2.99440820312,3.02211328125,3.01696484375,3.0243203125,-1.0
1483517247.29,0.00993347167969,2.99440039063,3.02211132813,3.01696875,3.02431640625,-1.0
1483517248.33,0.0732574462891,2.99440429687,3.022125,3.01695703125,3.0243203125,-1.0
1483517249.3,0.0164184570312,2.99441210938,3.02212304687,3.01695898437,3.0243203125,-1.0
1483517250.3,0.00516510009766,2.99441601563,3.02211328125,3.01696484375,3.02432421875,-1.0
1483517251.54,0.0320587158203,2.99440625,3.02211523438,3.01696679688,3.0243203125,-1.0
1483517252.58,-0.0135269165039,2.9944140625,3.02212109375,3.01696679688,3.02432226562,-1.0
1483517253.54,0.0625762939453,2.99439453125,3.02211914063,3.01695117188,3.02432617187,-1.0
1483517254.48,0.0513229370117,2.99440820312,3.022125,3.0169609375,3.02432226562,-1.0
1483517255.54,0.00859832763672,2.99441210938,3.02211914063,3.01696484375,3.02431640625,-1.0
1483517256.6,0.0238571166992,2.9944140625,3.02209570313,3.01696679688,3.02432226562,-1.0
1483517257.55,0.0213775634766,2.99441796875,3.022109375,3.01695507813,3.02432226562,-1.0
1483517258.58,0.0200424194336,2.99441015625,3.02212304687,3.01696289062,3.0243203125,-1.0
1483517259.55,0.056282043457,2.99440039063,3.02212890625,3.01696289062,3.02433007813,-1.0
1483517260.55,0.00554656982422,2.99441992188,3.02211523438,3.01695703125,3.02432617187,-1.0
1483517261.55,0.00135040283203,2.99440429687,3.022109375,3.0169609375,3.02431835938,-1.0
1483517262.61,0.0297698974609,2.99440625,3.022109375,3.01696289062,3.02432226562,-1.0
1483517263.55,0.0200424194336,2.994421875,3.02211914063,3.01696679688,3.0243203125,-1.0
1483517264.62,-0.0146713256836,2.99441210938,3.02211132813,3.0169609375,3.02431640625,-1.0
1483517265.56,0.0192794799805,2.99441210938,3.02212109375,3.01696289062,3.02431835938,-1.0
1483517266.59,-0.0223007202148,2.99440234375,3.02211914063,3.01696289062,3.02433007813,-1.0
1483517267.8,0.0274810791016,2.99440234375,3.0221171875,3.01696679688,3.0243203125,-1.0
1483517268.86,0.0297698974609,2.99441210938,3.02210351563,3.01695898437,3.0243203125,-1.0
1483517269.8,0.0433120727539,2.99442578125,3.02210546875,3.01697070313,3.02433007813,-1.0
1483517270.8,0.0366363525391,2.99441601563,3.02210546875,3.01696289062,3.02432617187,-1.0
1483517271.8,0.0229034423828,2.99440820312,3.02210742187,3.01695898437,3.02432226562,-1.0
1483517272.85,-0.0161972045898,2.99442382812,3.02210742187,3.0169609375,3.02432226562,-1.0
1483517273.84,0.0221405029297,2.9944140625,3.02211523438,3.01696289062,3.02431835938,-1.0
1483517274.81,0.00421142578125,2.99440039063,3.02211132813,3.01695703125,3.02432617187,-1.0
1483517275.81,-0.0184860229492,2.99440429687,3.02212890625,3.01696289062,3.024328125,-1.0
1483517276.81,0.016227722168,2.99441210938,3.02212109375,3.0169609375,3.024328125,-1.0
1483517277.93,0.0396881103516,2.99441015625,3.02212890625,3.01696875,3.0243203125,-1.0
1483517278.89,0.0244293212891,2.994421875,3.02212109375,3.0169609375,3.02432617187,-1.0
1483517279.89,-0.0104751586914,2.9944140625,3.02211132813,3.01696484375,3.02432421875,-1.0
1483517280.89,0.010124206543,2.99441210938,3.0221171875,3.01696289062,3.02432617187,-1.0
1483517281.94,0.027099609375,2.99441601563,3.02211132813,3.0169609375,3.02432617187,-1.0
1483517282.96,0.0322494506836,2.99441796875,3.0221171875,3.01696875,3.02432617187,-1.0
1483517283.89,-0.0123825073242,2.99441015625,3.0221171875,3.01695898437,3.02432421875,-1.0
1483517284.89,0.0412139892578,2.99441796875,3.02211914063,3.01695703125,3.02431835938,-1.0
1483517285.93,0.0057373046875,2.99440820312,3.02211328125,3.01696679688,3.024328125,-1.0
1483517287.11,0.0351104736328,2.99441601563,3.02212109375,3.01696679688,3.024328125,-1.0
1483517288.11,0.0156555175781,2.99441210938,3.0221015625,3.01696484375,3.02432421875,-1.0
1483517289.11,0.0169906616211,2.99441601563,3.0221171875,3.01696484375,3.02432617187,-1.0
1483517290.11,0.0217590332031,2.9944140625,3.02212695312,3.01696289062,3.02432226562,-1.0
1483517291.11,0.0326309204102,2.99441210938,3.02211328125,3.0169609375,3.02432226562,-1.0
1483517292.11,-0.0240173339844,2.99441015625,3.0221171875,3.01696484375,3.02432226562,-1.0
1483517293.14,0.0147018432617,2.99440820312,3.02212695312,3.01696484375,3.02433007813,-1.0
1483517294.11,0.0293884277344,2.99440820312,3.02212109375,3.01696679688,3.02432226562,-1.0
1483517295.11,0.0431213378906,2.99442382812,3.02212695312,3.0169609375,3.02432617187,-1.0
1483517296.18,0.0276718139648,2.99441015625,3.02211914063,3.01697265625,3.02432421875,-1.0
1483517297.42,0.00859832763672,2.99441992188,3.02210742187,3.01696289062,3.02432421875,-1.0
1483517298.42,0.00764465332031,2.99441210938,3.02210546875,3.01696679688,3.024328125,-1.0
1483517299.42,0.0202331542969,2.99440820312,3.0221171875,3.0169609375,3.02432421875,-1.0
1483517300.48,0.0269088745117,2.99442578125,3.0221171875,3.01696484375,3.02432617187,-1.0
1483517301.42,0.0198516845703,2.99440625,3.02211328125,3.01696679688,3.02432421875,-1.0
1483517302.49,0.0057373046875,2.994421875,3.02211914063,3.01695898437,3.02432617187,-1.0
1483517303.42,0.00306701660156,2.99441992188,3.02211328125,3.01696484375,3.02432421875,-1.0
1483517304.42,0.00382995605469,2.99441796875,3.0221171875,3.0169609375,3.02431835938,-1.0
1483517305.37,0.0208053588867,2.99440820312,3.02211132813,3.01696289062,3.024328125,-1.0
1483517306.42,0.0208053588867,2.99441015625,3.0221171875,3.01697265625,3.02433007813,-1.0
1483517307.64,-0.00475311279297,2.99441210938,3.022125,3.01696289062,3.02433007813,-1.0
1483517308.64,0.0120315551758,2.994421875,3.02211523438,3.01695117188,3.02432421875,-1.0
1483517309.64,0.0114593505859,2.99441992188,3.0221171875,3.01695703125,3.02431640625,-1.0
1483517310.7,0.0267181396484,2.99441796875,3.02212109375,3.01696484375,3.0243203125,-1.0
1483517311.64,-0.00837707519531,2.99441992188,3.02211523438,3.01697460938,3.02432226562,-1.0
1483517312.71,0.00840759277344,2.99442382812,3.0221171875,3.0169609375,3.024328125,-1.0
1483517313.65,-0.0165786743164,2.99441992188,3.0221328125,3.01696289062,3.02432617187,-1.0
1483517314.65,0.0145111083984,2.99441210938,3.02211914063,3.01697070313,3.02432421875,-1.0
1483517315.63,0.0139389038086,2.99441601563,3.02211328125,3.01696679688,3.02432617187,-1.0
1483517316.66,0.00478363037109,2.99441601563,3.02212890625,3.0169609375,3.02433007813,-1.0
1483517317.66,-0.0161972045898,2.9944296875,3.022109375,3.01697070313,3.02432421875,-1.0
1483517318.66,0.0160369873047,2.99442773437,3.02211523438,3.01696484375,3.024328125,-1.0
1483517319.66,0.00611877441406,2.99439453125,3.02211132813,3.01696484375,3.024328125,-1.0
1483517320.73,0.0152740478516,2.99442773437,3.02213085938,3.01696289062,3.02432421875,-1.0
1483517321.78,0.0057373046875,2.99440820312,3.022125,3.01695898437,3.02432617187,-1.0
1483517322.73,0.0295791625977,2.994421875,3.02212304687,3.01697265625,3.02433007813,-1.0
1483517323.79,0.00402069091797,2.99442578125,3.02211523438,3.01696484375,3.02432226562,-1.0
1483517324.77,0.0105056762695,2.99441796875,3.02211523438,3.01697070313,3.024328125,-1.0
1483517325.74,0.00650024414062,2.99440820312,3.02213476563,3.01696679688,3.02432617187,-1.0
1483517326.74,0.00478363037109,2.99441796875,3.02212695312,3.01697265625,3.024328125,-1.0
1483517327.74,0.00344848632812,2.99441601563,3.022125,3.01697265625,3.02433203125,-1.0
1483517328.8,0.0244293212891,2.99441601563,3.02212695312,3.01696484375,3.02432226562,-1.0
1483517329.74,0.00287628173828,2.99440625,3.02211914063,3.01697070313,3.02432617187,-1.0
1483517330.75,-0.00189208984375,2.99440820312,3.02212304687,3.01697265625,3.02432226562,-1.0
1483517331.75,0.0139389038086,2.99442578125,3.02212695312,3.01697070313,3.024328125,-1.0
1483517332.75,0.00840759277344,2.99441992188,3.02212695312,3.0169609375,3.02433203125,-1.0
1483517333.75,0.00917053222656,2.9944140625,3.0221171875,3.01697265625,3.02432226562,-1.0
1483517334.75,-0.00856781005859,2.994421875,3.022125,3.01697265625,3.024328125,-1.0
1483517335.81,-0.014289855957,2.99441601563,3.022125,3.01697070313,3.02432617187,-1.0
1483517336.75,-0.0369873046875,2.99441210938,3.02211132813,3.01697265625,3.024328125,-1.0
1483517337.75,0.00115966796875,2.99441796875,3.02211914063,3.01696875,3.02433007813,-1.0
1483517338.8,0.0171813964844,2.99440820312,3.02212695312,3.01697460938,3.024328125,-1.0
1483517339.75,0.0177536010742,2.994421875,3.02212304687,3.01696289062,3.02433203125,-1.0
1483517340.75,0.00535583496094,2.99442578125,3.02211914063,3.01696484375,3.02433203125,-1.0
1483517341.76,0.0549468994141,2.99441015625,3.02210546875,3.01697070313,3.02432421875,-1.0
1483517342.76,0.00897979736328,2.994421875,3.02212695312,3.01696875,3.02433398438,-1.0
1483517343.82,0.0137481689453,2.99442382812,3.02213085938,3.01697070313,3.02433007813,-1.0
1483517344.76,0.0436935424805,2.99441796875,3.0221171875,3.01697070313,3.02432617187,-1.0
1483517345.93,0.0263366699219,2.99441601563,3.02212304687,3.01696875,3.02432421875,-1.0
1483517346.93,0.00478363037109,2.99441210938,3.02213476563,3.01696875,3.024328125,-1.0
1483517347.96,0.00630950927734,2.99441015625,3.022125,3.01696679688,3.02433203125,-1.0
1483517348.99,0.0215682983398,2.99442382812,3.02212109375,3.01696875,3.02433398438,-1.0
1483517349.93,0.0324401855469,2.994421875,3.02211914063,3.01696679688,3.02432617187,-1.0
1483517350.93,0.0524673461914,2.99441796875,3.02210546875,3.01698046875,3.02432617187,-1.0
1483517352.0,0.00154113769531,2.99442382812,3.0221328125,3.01696679688,3.02432617187,-1.0
1483517352.94,-0.00914001464844,2.99441796875,3.0221171875,3.01696875,3.02432617187,-1.0
1483517353.94,0.00897979736328,2.99443164063,3.0221328125,3.01697070313,3.02433007813,-1.0
1483517354.94,0.0255737304688,2.99440625,3.02211328125,3.01696875,3.02433203125,-1.0
1483517355.94,0.0513229370117,2.99441015625,3.022109375,3.01697265625,3.02433398438,-1.0
1483517357.25,0.0551376342773,2.99440820312,3.0221171875,3.01696679688,3.02433007813,-1.0
1483517358.22,-0.0181045532227,2.99442578125,3.02213476563,3.01696679688,3.02432421875,-1.0
1483517359.22,-0.0110473632812,2.99441210938,3.02212890625,3.01695898437,3.024328125,-1.0
1483517360.29,-0.0161972045898,2.9944140625,3.02211914063,3.01696484375,3.0243359375,-1.0
1483517361.22,0.0229034423828,2.99440820312,3.0221328125,3.01696289062,3.02432617187,-1.0
1483517362.22,0.00535583496094,2.99441796875,3.02211328125,3.01696289062,3.02432617187,-1.0
1483517363.26,-0.0320281982422,2.99441601563,3.02212304687,3.01696484375,3.02433007813,-1.0
1483517364.22,-0.000938415527344,2.9944296875,3.02213085938,3.01697070313,3.024328125,-1.0
1483517365.23,0.0118408203125,2.99441601563,3.02213085938,3.01696679688,3.02432226562,-1.0
1483517366.26,-0.00685119628906,2.99440429687,3.0221171875,3.01696875,3.02433203125,-1.0
1483517367.23,-0.000175476074219,2.99441992188,3.022125,3.01696289062,3.02432617187,-1.0
1483517368.22,0.0139389038086,2.9944140625,3.02212695312,3.01696679688,3.02433203125,-1.0
1483517369.22,0.0139389038086,2.9944140625,3.02212109375,3.0169609375,3.02433007813,-1.0
1483517370.31,0.000587463378906,2.9944140625,3.022125,3.01697460938,3.02433007813,-1.0
1483517371.32,-0.00284576416016,2.99441992188,3.02211523438,3.01697265625,3.02432617187,-1.0
1483517372.29,-0.00112915039062,2.99441015625,3.0221171875,3.01696484375,3.02433203125,-1.0
1483517373.29,0.002685546875,2.99442382812,3.02211914063,3.01696679688,3.02432617187,-1.0
1483517374.36,-0.00875854492188,2.99441210938,3.02213476563,3.01696484375,3.024328125,-1.0
1483517375.57,0.00630950927734,2.99441210938,3.02211914063,3.01696484375,3.02433007813,-1.0
1483517376.56,0.0246200561523,2.99442382812,3.02213476563,3.01696679688,3.02433203125,-1.0
1483517377.5,0.013557434082,2.99441210938,3.02212304687,3.01697265625,3.02433007813,-1.0
1483517378.5,0.00745391845703,2.99440234375,3.02213476563,3.01696289062,3.02433203125,-1.0
1483517379.5,0.0253829956055,2.99441992188,3.02212890625,3.01697070313,3.02432617187,-1.0
1483517380.56,0.0106964111328,2.99441601563,3.02212695312,3.01696484375,3.02433203125,-1.0
1483517381.6,0.0169906616211,2.99441210938,3.02211523438,3.01698046875,3.02433789063,-1.0
1483517382.57,0.0322494506836,2.99441015625,3.02212304687,3.01697460938,3.02433203125,-1.0
1483517383.57,0.037971496582,2.99441601563,3.02212109375,3.0169609375,3.02433789063,-1.0
1483517384.64,0.0187072753906,2.99441796875,3.02212695312,3.0169609375,3.02433007813,-1.0
1483517385.77,0.0154647827148,2.99441992188,3.02212695312,3.0169765625,3.024328125,-1.0
1483517386.71,0.0240478515625,2.99441601563,3.02212890625,3.01697265625,3.02433007813,-1.0
1483517387.65,0.0288162231445,2.99441601563,3.02213476563,3.01696679688,3.02433789063,-1.0
1483517388.66,0.0175628662109,2.99441992188,3.0221328125,3.01697070313,3.02433398438,-1.0
1483517389.65,-0.0167694091797,2.99441796875,3.02212890625,3.01697460938,3.02432617187,-1.0
1483517390.72,0.0200424194336,2.99441015625,3.02212890625,3.01697265625,3.024328125,-1.0
1483517391.72,0.00917053222656,2.99442382812,3.02212304687,3.0169765625,3.02433203125,-1.0
1483517392.79,-0.0207748413086,2.99441992188,3.02211914063,3.01697265625,3.02433007813,-1.0
1483517393.72,-0.014289855957,2.9944140625,3.02213085938,3.01697070313,3.02433203125,-1.0
1483517394.94,0.0238571166992,2.99441210938,3.0221328125,3.01696484375,3.0243359375,-1.0
1483517395.99,0.0106964111328,2.99442382812,3.02211132813,3.01696289062,3.024328125,-1.0
1483517397.01,0.00249481201172,2.99441210938,3.02211914063,3.01697460938,3.02433007813,-1.0
1483517397.93,0.0129852294922,2.9944140625,3.022125,3.01696679688,3.02433398438,-1.0
1483517398.88,0.0133666992188,2.99443164063,3.02211523438,3.0169765625,3.02433007813,-1.0
1483517399.88,0.0164184570312,2.99440625,3.02213085938,3.01696679688,3.024328125,-1.0
1483517400.95,0.00154113769531,2.99443945313,3.0221328125,3.01697265625,3.02433007813,-1.0
1483517401.95,0.0106964111328,2.99441015625,3.02212695312,3.01696484375,3.02433007813,-1.0
1483517402.95,0.0105056762695,2.99442382812,3.02214257812,3.01696679688,3.02433203125,-1.0
1483517403.95,0.0124130249023,2.994421875,3.02210742187,3.01696875,3.02433007813,-1.0
1483517405.24,-0.0100936889648,2.99441992188,3.02213085938,3.01697070313,3.02433007813,-1.0
1483517406.21,0.00859832763672,2.99442382812,3.02211914063,3.01697070313,3.02433789063,-1.0
1483517407.26,0.00249481201172,2.99441992188,3.022125,3.01697460938,3.02433789063,-1.0
1483517408.19,-0.000938415527344,2.99441992188,3.02212109375,3.01696679688,3.024328125,-1.0
1483517409.15,0.0290069580078,2.99443554688,3.02212109375,3.0169765625,3.02433203125,-1.0
1483517410.16,0.0145111083984,2.994421875,3.0221328125,3.01696875,3.02433789063,-1.0
1483517411.21,0.00764465332031,2.99441796875,3.022125,3.01697070313,3.02433203125,-1.0
1483517412.21,0.0316772460938,2.99442578125,3.022125,3.01696484375,3.02433398438,-1.0
1483517413.21,-0.0003662109375,2.994421875,3.02211523438,3.01696875,3.02433398438,-1.0
1483517414.22,-0.00933074951172,2.99441601563,3.02212304687,3.01697851562,3.02433789063,-1.0
1483517415.39,1.52587890625e-05,2.994421875,3.022125,3.01696484375,3.02433007813,-1.0
1483517416.42,0.00478363037109,2.99441210938,3.02213476563,3.01696875,3.02433007813,-1.0
1483517417.42,0.0200424194336,2.99441992188,3.02212109375,3.01696289062,3.02433007813,-1.0
1483517418.4,0.00516510009766,2.99440820312,3.02212890625,3.01697070313,3.02432421875,-1.0
1483517419.35,0.0139389038086,2.994421875,3.02212304687,3.0169609375,3.0243359375,-1.0
1483517420.41,-0.00608825683594,2.99444140625,3.02213476563,3.0169765625,3.0243359375,-1.0
1483517421.48,0.0320587158203,2.99441992188,3.02212890625,3.01697460938,3.02433203125,-1.0
1483517422.73,0.0373992919922,2.99442382812,3.02212890625,3.01697460938,3.02433789063,-1.0
1483517423.73,-0.0209655761719,2.9944140625,3.02212695312,3.01698046875,3.02433398438,-1.0
1483517424.78,0.0312957763672,2.994421875,3.02213867188,3.01697070313,3.02433398438,-1.0
1483517425.73,0.025764465332,2.99441992188,3.022140625,3.01697070313,3.02433007813,-1.0
1483517426.73,0.0139389038086,2.99442578125,3.0221328125,3.01697265625,3.02433203125,-1.0
1483517427.73,0.0179443359375,2.99442382812,3.02212109375,3.01697070313,3.02433398438,-1.0
1483517428.7,0.0429306030273,2.99441992188,3.02213085938,3.01697070313,3.02433203125,-1.0
1483517429.67,-0.00894927978516,2.994421875,3.02212695312,3.01697070313,3.02433203125,-1.0
1483517430.79,-0.00170135498047,2.99441992188,3.02212304687,3.0169765625,3.02433398438,-1.0
1483517431.73,-0.000175476074219,2.99441210938,3.02211328125,3.01697460938,3.02433789063,-1.0
1483517432.94,-0.00360870361328,2.9944375,3.02211914063,3.01697265625,3.02433398438,-1.0
1483517433.97,0.0137481689453,2.99441992188,3.02213476563,3.01698632813,3.0243359375,-1.0
1483517434.94,0.00745391845703,2.9944296875,3.0221171875,3.01697070313,3.02433789063,-1.0
1483517435.94,-0.00399017333984,2.99442382812,3.0221328125,3.01697070313,3.02433203125,-1.0
1483517436.95,-0.009521484375,2.99442773437,3.02212890625,3.01696875,3.02433007813,-1.0
1483517437.98,-0.0196304321289,2.9944296875,3.022125,3.01697460938,3.02433398438,-1.0
1483517438.94,-0.009521484375,2.99442773437,3.02213085938,3.01698046875,3.02433203125,-1.0
1483517439.89,0.00688171386719,2.99442382812,3.0221328125,3.01697265625,3.02433398438,-1.0
1483517440.95,0.0204238891602,2.99441992188,3.02213671875,3.01698242187,3.0243359375,-1.0
1483517441.99,-0.00875854492188,2.99441796875,3.02212109375,3.01696875,3.02433398438,-1.0
1483517442.99,0.00802612304688,2.99442773437,3.02213085938,3.01697460938,3.02434179687,-1.0
1483517443.99,0.00478363037109,2.9944140625,3.02213671875,3.01697265625,3.02433984375,-1.0
1483517444.99,-0.0228729248047,2.99442773437,3.022125,3.01698046875,3.02433789063,-1.0
1483517445.99,0.0330123901367,2.99441601563,3.022140625,3.01696484375,3.02433203125,-1.0
1483517447.04,0.000205993652344,2.99441796875,3.022125,3.01696679688,3.02433398438,-1.0
1483517447.99,-0.0238265991211,2.99442578125,3.022125,3.01698242187,3.02433203125,-1.0
1483517448.99,0.00325775146484,2.994421875,3.02213085938,3.01697265625,3.024328125,-1.0
1483517450.0,0.0175628662109,2.99442773437,3.02212109375,3.01697265625,3.02433789063,-1.0
1483517451.0,0.0106964111328,2.99442382812,3.02213085938,3.0169765625,3.02433007813,-1.0
1483517452.0,-0.00513458251953,2.99441992188,3.02212695312,3.01697070313,3.02433789063,-1.0
1483517453.03,0.019660949707,2.99442773437,3.02212695312,3.0169765625,3.02433398438,-1.0
1483517454.0,0.0126037597656,2.99442578125,3.0221328125,3.0169765625,3.02433398438,-1.0
1483517455.07,0.010124206543,2.99442578125,3.02212304687,3.01697265625,3.0243359375,-1.0
1483517456.0,0.00249481201172,2.9944375,3.02212109375,3.01697070313,3.02433984375,-1.0
1483517457.05,0.014892578125,2.994421875,3.02213476563,3.01695703125,3.0243359375,-1.0
1483517458.04,0.0057373046875,2.99443164063,3.02212890625,3.01697460938,3.0243359375,-1.0
1483517459.0,-0.0133361816406,2.99444335937,3.02213476563,3.01697265625,3.0243359375,-1.0
1483517460.01,-0.00589752197266,2.99442578125,3.0221328125,3.01697070313,3.02433203125,-1.0
1483517461.6,0.00936126708984,2.994421875,3.02213671875,3.01697460938,3.0243359375,-1.0
1483517462.55,0.010124206543,2.99441796875,3.0221328125,3.01697070313,3.02433789063,-1.0
1483517463.55,-0.016960144043,2.99441015625,3.02212695312,3.01696875,3.0243359375,-1.0
1483517464.55,-0.00456237792969,2.994421875,3.022125,3.01697851562,3.0243359375,-1.0
1483517465.55,-0.0140991210938,2.99442578125,3.02212890625,3.01697265625,3.02434179687,-1.0
1483517466.55,0.00421142578125,2.9944296875,3.02212695312,3.01698046875,3.02433203125,-1.0
1483517467.55,-0.0133361816406,2.99442578125,3.0221328125,3.01698046875,3.02433398438,-1.0
1483517468.55,0.00382995605469,2.99442578125,3.02212304687,3.01697851562,3.02433398438,-1.0
1483517469.53,-0.00208282470703,2.99441601563,3.02212695312,3.01698046875,3.02433007813,-1.0
1483517470.55,0.0143203735352,2.99443164063,3.02213867188,3.0169765625,3.02433984375,-1.0
1483517471.76,-0.00437164306641,2.9944296875,3.02213085938,3.01697460938,3.02433398438,-1.0
1483517472.71,-0.0116195678711,2.99442578125,3.02212304687,3.01697851562,3.02433984375,-1.0
1483517473.77,0.00382995605469,2.9944140625,3.02213476563,3.0169765625,3.02433984375,-1.0
1483517474.71,-0.00131988525391,2.99442773437,3.02213867188,3.01697460938,3.02433789063,-1.0
1483517475.72,0.00173187255859,2.99442578125,3.02212304687,3.0169765625,3.02433984375,-1.0
1483517476.72,0.00650024414062,2.99443164063,3.02213085938,3.01697851562,3.02433203125,-1.0
1483517477.72,0.00821685791016,2.99443359375,3.02212695312,3.016984375,3.02433789063,-1.0
1483517478.72,-0.0161972045898,2.99443164063,3.02212304687,3.01697460938,3.02433984375,-1.0
1483517479.72,-0.0137176513672,2.99442578125,3.022125,3.01698046875,3.02434375,-1.0
1483517480.72,0.0112686157227,2.9944140625,3.0221328125,3.01697460938,3.02433398438,-1.0
1483517481.78,0.0232849121094,2.9944375,3.02212890625,3.01697460938,3.02433984375,-1.0
1483517482.86,-0.0150527954102,2.99441992188,3.02213867188,3.01697851562,3.02433398438,-1.0
1483517483.78,-0.0182952880859,2.99441601563,3.02212695312,3.01698046875,3.02433789063,-1.0
1483517484.78,0.0208053588867,2.9944296875,3.02212695312,3.0169765625,3.02433984375,-1.0
1483517485.79,-0.0163879394531,2.99441992188,3.02212695312,3.01697265625,3.02433984375,-1.0
1483517486.85,-0.00799560546875,2.99441796875,3.02212890625,3.0169765625,3.02433789063,-1.0
1483517487.79,0.0236663818359,2.99442382812,3.02212695312,3.01697460938,3.02434179687,-1.0
1483517488.79,0.00917053222656,2.99442578125,3.02213671875,3.01697265625,3.02434375,-1.0
1483517489.79,0.0137481689453,2.99443164063,3.02212890625,3.016984375,3.02433789063,-1.0
